EatMeat,0.010537036,-0.174016303,0.112601386,0.008053375,0.112533088,0.083059012,0.517176789,0.383345307,0.959808452,0.009785514,2.49822778,1.10027675,0.042493259,-0.46036135,0.271609593
EatMeat,0.024256388,-0.058071561,0.248070611,0.003271582,0.004289586,0.004575473,-0.004308703,0.060593406,0.251609726,0.040523626,0.230654338,4.19832347,0.055590775,-0.110824308,0.932901397
EatMeat,0.026234945,-0.064383613,0.246961806,0.00369764,0.008113087,0.005356529,0.119135743,0.298595699,0.700009651,0.047424659,0.285007601,4.161147696,0.061321231,-0.122561863,0.901641932
EatMeat,0.026431613,-0.05996365,0.249148899,0.00353682,0.005036796,0.00399139,0.010525026,-0.243219612,0.277623903,0.048140816,0.246126246,4.234728446,0.060694075,-0.113732762,0.936982497
EatMeat,0.02593316,-0.02468533,0.257459851,0.004625509,0.007154048,0.00546512,0.041447718,-0.070626259,0.314478045,0.046607477,0.043319369,4.522438738,0.053699468,-0.046337583,1.434443245
EatMeat,0.022515191,-0.054704455,0.250739203,0.005092602,0.019728154,0.006195474,0.136461722,0.211041521,0.654057639,0.035514686,0.217410512,4.289744639,0.050808359,-0.104270434,0.949717489
EatMeat,0.023944431,0.0098521,0.257765029,0.005020053,0.009010372,0.005302514,0.353502909,0.195491747,0.150826466,0.040011951,0.009406722,4.533059044,0.046252766,0.018560011,0.951265331
EatMeat,0.023476495,-0.000951147,0.257151286,0.004905925,0.03237734,0.005764449,0.138396691,-0.002465574,0.533767693,0.038414846,0.03585131,4.511684732,0.046348154,-0.001795485,1.042491093
BrushTeeth,-0.027279324,-0.051795112,0.262407092,0.024005498,0.014953186,0.026976801,0.531354649,-0.856539175,-0.44315355,0.070573399,0.190704264,4.721741169,-0.059371955,-0.106412636,0.75083803
BrushTeeth,0.113126967,-0.156302559,0.165859646,0.081765112,0.052116212,0.054930331,0.145366479,0.74429613,0.252369126,1.100986815,1.759141905,1.979367344,0.858136049,-0.287709539,0.673653489
BrushTeeth,0.166678535,-0.209581163,0.00819397,0.055271236,0.078089185,0.053238166,-0.053204745,0.266525656,-0.320495614,1.999276556,3.204179758,0.101244972,0.355627198,-0.464589087,0.039539031
BrushTeeth,0.09590488,-0.225287544,0.029144287,0.012858264,0.014951135,0.012113309,0.481147222,0.427746056,0.515959505,0.633072847,3.469615096,0.062955212,0.213255216,-0.567241864,0.080847708
BrushTeeth,0.242248535,-0.116726345,-0.028371175,0.031240783,0.041140788,0.033400679,0.033014359,-0.68279296,-0.054344767,4.036282905,0.987117404,0.092952352,0.566443293,-0.24723464,-0.079908195
BrushTeeth,-0.00036282,-0.073632134,-0.171213786,0.093103253,0.041746947,0.071072155,-0.85856017,0.803875026,-0.832604942,0.296149486,0.429297508,2.171823331,-0.000733238,-0.175924102,-0.56176846
BrushTeeth,0.284300063,-0.07441881,-0.024943028,0.047236675,0.06067385,0.030203819,-0.422084938,-0.759711178,0.158877171,5.589347309,0.503313875,0.073781419,0.733873867,-0.145101103,-0.054391843
BrushTeeth,0.286431207,-0.097535883,-0.017166138,0.037581038,0.05527723,0.032157594,-0.114177229,-0.284122611,-0.451650648,5.644396305,0.75315683,0.055368768,0.702013357,-0.185796041,-0.039476288
BrushTeeth,0.275916206,-0.069510566,-0.020531557,0.044231105,0.05482256,0.042618959,-0.234646741,-0.516924893,-0.307239488,5.259573749,0.432113068,0.090789871,0.743487718,-0.136690007,-0.045161225
BrushTeeth,0.272415162,-0.101328532,-0.021152067,0.037582078,0.071190563,0.024835912,-0.378822756,-0.184340786,-0.326709407,5.110127354,0.873353531,0.051607776,0.661424939,-0.199459172,-0.051093614
BrushTeeth,0.242402818,-0.126152887,-0.012223991,0.027054845,0.070914902,0.033882188,0.056106251,-0.387592356,0.56989765,4.032992829,1.257083163,0.049412566,0.577525325,-0.257124366,-0.035836922
BrushTeeth,-0.034596771,-0.233089871,-0.058124119,0.043122722,0.051348926,0.047121073,0.141602734,-0.159896245,0.535498084,0.145129724,3.79596383,0.306170926,-0.064022923,-0.653335764,-0.111873159
BrushTeeth,0.316138374,-0.042226149,-0.016299778,0.070630483,0.068647976,0.050375931,-0.22726473,-0.522706332,-0.218707435,6.987897456,0.282378858,0.104903149,0.917613564,-0.076962478,-0.03113405
BrushTeeth,0.303105673,-0.065071953,-0.040920681,0.040843685,0.07284497,0.031999211,-0.229116848,-0.772228056,0.270962398,6.323651805,0.469812914,0.149162212,0.749688089,-0.126406131,-0.083677428
BrushTeeth,0.324132283,-0.07888794,-0.023105202,0.058043483,0.058107354,0.034921381,0.149254157,-0.768970591,-0.546305273,7.281229451,0.539652022,0.078192377,0.792808535,-0.142804371,-0.046622488
BrushTeeth,0.299112955,-0.062572894,-0.05436537,0.070462777,0.057698266,0.035062349,-0.376861534,-0.674026018,0.273144876,6.272084555,0.380611407,0.243737769,0.718657524,-0.125813443,-0.111319402
BrushTeeth,0.297609118,-0.09056939,-0.048297471,0.039397745,0.062471146,0.029983924,-0.330218929,-0.569620029,-0.232050558,6.094461704,0.692634363,0.189871069,0.673906481,-0.179437702,-0.105748555
BrushTeeth,0.287545098,-0.10665724,-0.034861243,0.075677458,0.095257473,0.047058824,-0.270097888,-0.672211993,0.630440474,5.835122154,1.085422097,0.158424034,0.652629935,-0.209077866,-0.081784003
BrushTeeth,0.314815945,-0.073079427,-0.047722698,0.061581104,0.103194467,0.042227559,-0.014509278,-0.605172715,0.457576134,6.889619999,0.727478052,0.216162169,0.735995537,-0.140473319,-0.096759927
BrushTeeth,0.273944431,-0.074730767,-0.00581022,0.045747618,0.066296664,0.024228335,-0.417884027,-0.347095039,0.465042733,5.190282449,0.53085203,0.022475347,0.767734109,-0.14332932,-0.013016926
BrushTeeth,0.260050457,-0.022815261,-0.018500428,0.05162403,0.060836281,0.035439959,-0.288568885,-0.688893002,-0.103889978,4.703735375,0.161762728,0.066195015,0.907358904,-0.046388489,-0.037965007
BrushTeeth,0.245608859,-0.071392483,-0.027087734,0.014330096,0.026365,0.030717248,0.433945563,-0.416570321,-0.819603059,4.121728973,0.371421589,0.082308736,0.664073947,-0.151552414,-0.064806652
BrushTeeth,0.297746446,-0.082855224,-0.051686604,0.06189579,0.050216432,0.035771382,0.033931561,-0.543998321,-0.211155035,6.177740254,0.554268263,0.22587394,0.681859696,-0.165504058,-0.111039778
BrushTeeth,0.241083781,-0.080418905,-0.055533515,0.009583938,0.014038443,0.007187812,0.408571078,0.094222222,-0.383103808,3.967627566,0.447855812,0.212123946,0.579073161,-0.184567966,-0.137669828
BrushTeeth,0.248718262,-0.087943183,0.001858191,0.046784362,0.019810415,0.032538313,-0.09806919,-0.32500266,-0.187014698,4.294281698,0.540986786,0.036499831,0.703159291,-0.173909201,0.004634234
BrushTeeth,0.198518541,-0.153576321,-0.043233236,0.006289313,0.007847414,0.006349238,0.355538376,0.313670597,0.625334741,2.689500299,1.610892592,0.128905966,0.420760055,-0.371617991,-0.201175754
SitDownChair,0.244413587,-0.076604208,0.002934741,0.005527053,0.003693492,0.004362319,-0.302975086,0.265367344,-0.152647374,4.075818154,0.400761268,0.001237046,0.733088831,-0.152826431,0.007163977
SitDownChair,0.238455879,-0.07631429,-0.013690525,0.005886828,0.00343238,0.00296116,-0.601029952,-0.104915004,0.151795642,3.879729241,0.397685459,0.01309046,0.671581566,-0.159599549,-0.033986435
SitDownChair,0.244611952,-0.078533597,-0.012301975,0.004087776,0.002748835,0.003120643,-0.173694149,-0.156249159,0.071258904,4.081947726,0.42094905,0.010656523,0.681782826,-0.161518306,-0.030177722
BrushTeeth,0.247426351,-0.034116944,0.012544429,0.012159726,0.026681448,0.012581554,0.077442804,-0.029363681,-0.22947433,4.180917658,0.103691294,0.016134679,1.035085341,-0.066812996,0.027154332
BrushTeeth,0.278196546,-0.102423786,-0.022857666,0.049685994,0.070654418,0.035692425,-0.281866975,-0.453261962,0.595450013,5.363345352,0.885857777,0.079091984,0.666129983,-0.19998525,-0.054466108
BrushTeeth,0.218860203,-0.159283108,-0.037044949,0.076468625,0.077094687,0.028599887,-0.011166518,-0.681996044,0.394041895,3.4667025,1.933350458,0.121646337,0.458789162,-0.357503226,-0.150621712
BrushTeeth,0.273871528,-0.120946248,-0.044743853,0.06792821,0.071485828,0.039614049,-0.195958166,-0.797823771,0.589533811,5.27359571,1.172078108,0.19015943,0.592250206,-0.247489991,-0.113922425
BrushTeeth,0.259450277,-0.11193338,-0.022635556,0.045585269,0.063094605,0.023756852,-0.178202692,-0.680011318,0.488649365,4.662484451,0.99039216,0.054308709,0.615584706,-0.226082187,-0.058866501
BrushTeeth,0.284479777,-0.066409641,-0.023305254,0.04646485,0.075548281,0.024954143,-0.042266124,-0.557843504,0.216042416,5.593828348,0.495512368,0.058285277,0.759642625,-0.129222728,-0.04986497
BrushTeeth,0.294413249,-0.088528103,-0.022369385,0.065532449,0.065361256,0.038254205,-0.065838993,-0.767081378,-0.200632099,6.058897158,0.68029526,0.084090066,0.723955206,-0.168128899,-0.049259507
BrushTeeth,0.360280354,-0.064086907,-0.054818047,0.14134722,0.090305227,0.063798439,-0.589128707,-0.843859544,0.472878328,9.535249873,0.558341313,0.343969976,0.807312451,-0.115439728,-0.100386093
BrushTeeth,0.361229791,-0.104375203,-0.073667739,0.096552307,0.136257353,0.080335236,-0.318848072,-0.51634925,0.476450197,9.219555875,1.377398058,0.590513785,0.708021013,-0.192236203,-0.144345306
BrushTeeth,0.343500774,-0.107274373,-0.036493937,0.111661777,0.137058169,0.070394514,-0.320647763,-0.468609306,0.279153126,8.473632446,1.425630221,0.2603528,0.736083413,-0.191241345,-0.074944942
BrushTeeth,0.329732259,-0.092234293,-0.04345025,0.079254697,0.132880274,0.05540198,-0.257962115,-0.750839873,0.52669205,7.630325239,1.182506629,0.233469232,0.730129569,-0.170705678,-0.088923286
BrushTeeth,0.351755779,-0.083365555,-0.031756941,0.085983956,0.102724701,0.043933497,-0.640690598,-0.641010242,0.014484178,8.691982593,0.834034943,0.134786356,0.803424813,-0.146317951,-0.061222665
BrushTeeth,0.314390395,-0.107228597,-0.041739569,0.078785789,0.100918519,0.046337378,-0.207405818,-0.822317286,0.480459683,6.953750018,1.131645874,0.192245006,0.683555535,-0.202540134,-0.091449239
BrushTeeth,0.349390666,-0.074501885,-0.053198921,0.109301882,0.113348399,0.042307728,-0.141327843,-0.72571047,0.538860012,8.734246251,0.817720899,0.254267389,0.774133121,-0.136047235,-0.101120799
BrushTeeth,0.346084594,-0.08909607,-0.058144464,0.116339303,0.134018857,0.079043715,-0.243264914,-0.715401205,0.442896815,8.631559655,1.154030591,0.444147385,0.733875503,-0.164536922,-0.114197827
BrushTeeth,0.330763076,-0.052246094,-0.031280531,0.068324816,0.105155104,0.033173617,-0.313548773,-0.767254733,-0.019349996,7.621778773,0.563338084,0.104294736,0.85266531,-0.095181771,-0.059202558
BrushTeeth,0.3072052,-0.076115926,-0.027103019,0.040983107,0.078004204,0.030781993,-0.452581926,-0.691785626,-0.003171877,6.494655598,0.602771066,0.082423109,0.763011687,-0.142839881,-0.056320726
BrushTeeth,0.314553156,-0.064739651,-0.034940932,0.058184442,0.07882482,0.036543535,-0.452286786,-0.85420282,0.301254368,6.864462034,0.497800919,0.128969843,0.783543162,-0.121824968,-0.069794393
BrushTeeth,0.276550292,-0.111597684,-0.043453639,0.048655281,0.067980361,0.044208848,-0.165642119,-0.705269846,0.683266686,5.297572531,1.007210679,0.195619687,0.612282775,-0.227156931,-0.106585368
BrushTeeth,0.26830546,-0.097122192,-0.020105998,0.044072489,0.054534098,0.025118661,-0.242781555,-0.642312886,0.199278419,4.976578675,0.744838901,0.049237998,0.664681938,-0.192532868,-0.04855718
BrushTeeth,0.260988023,-0.099378798,-0.018391927,0.038469544,0.055033293,0.035125271,-0.235958959,-0.483274299,0.756443802,4.696776762,0.776954518,0.065298999,0.650190289,-0.199094778,-0.045718443
BrushTeeth,0.298197429,-0.077952067,-0.016159058,0.063753832,0.080696328,0.033073748,-0.424996781,-0.781287797,0.184804332,6.204417438,0.636642101,0.055142032,0.771220069,-0.145741527,-0.034418434
BrushTeeth,0.334984675,-0.071326362,-0.03872172,0.065320624,0.108619342,0.039636063,-0.198709457,-0.58166513,0.391734163,7.800115462,0.749408771,0.155936774,0.790272314,-0.130299812,-0.0752684
BrushTeeth,0.303666856,-0.077312893,-0.019717747,0.059866127,0.080780703,0.034059942,-0.239024697,-0.742713165,-0.148539971,6.412384132,0.630286676,0.066143088,0.772669633,-0.144082667,-0.041420445
BrushTeeth,0.317467584,-0.072175768,-0.04258389,0.08560273,0.105507921,0.041350198,-0.369208971,-0.858930133,0.604660262,7.124666894,0.735126232,0.18211287,0.752959978,-0.13680304,-0.085770314
BrushTeeth,0.289250691,-0.062196519,-0.030941442,0.089164396,0.06262176,0.038175799,-0.368435943,-0.833454873,0.553690615,5.978171887,0.397630179,0.115078794,0.758598601,-0.121770492,-0.064843511
BrushTeeth,0.250720553,-0.084065756,-0.020618015,0.028704024,0.024365492,0.016726936,-0.579653045,0.234683513,-0.587880722,4.315934404,0.502301228,0.038544392,0.659252716,-0.17348838,-0.050462537
BrushTeeth,0.240768433,-0.088850233,-0.007702302,0.006357388,0.005838119,0.006511537,-0.104696782,0.631847735,-0.35667654,3.955504319,0.539657793,0.005498476,0.659216424,-0.182006149,-0.019758733
BrushTeeth,0.24365743,-0.076934814,-0.009331616,0.041788591,0.024817217,0.019556241,-0.087323562,-0.448860509,-0.643549193,4.109296363,0.424741372,0.018991507,0.692519637,-0.15761428,-0.022849884
BrushTeeth,0.258451674,-0.082780626,-0.0132548,0.058981541,0.039859931,0.024041395,-0.084509771,-0.617559218,-0.167754987,4.675256662,0.521641311,0.031742209,0.695128835,-0.165643197,-0.03161392
BrushTeeth,0.247660319,-0.084994846,-0.020158556,0.024332299,0.025523294,0.01619338,-0.037135087,-0.441098639,0.133349393,4.203928556,0.5150313,0.03666803,0.652236012,-0.176345903,-0.049940222
BrushTeeth,0.244791666,-0.067033556,-0.004031711,0.023654111,0.021127299,0.01368804,0.251710763,-0.371286512,0.123787718,4.106480931,0.321764598,0.007520442,0.742814991,-0.135775019,-0.00956228
BrushTeeth,0.243589614,-0.079133775,-0.016786357,0.050850841,0.027432885,0.034526137,-0.095352004,-0.650794107,-0.461630764,4.135571357,0.452846619,0.059905349,0.666460627,-0.164659669,-0.041369849
BrushTeeth,0.265767414,-0.073801676,-0.003465428,0.036403193,0.017845629,0.017719633,0.122336189,-0.467924066,-0.151286009,4.863063643,0.382399119,0.011579096,0.762960571,-0.143115316,-0.007909263
BrushTeeth,0.242404514,-0.083948771,-0.000486586,0.012848794,0.012920785,0.022587702,-0.24508596,0.107341302,-0.76064388,4.013679582,0.486424769,0.017418641,0.695258987,-0.169050097,-0.001222377
BrushTeeth,0.240585328,-0.081485324,-0.020728217,0.004139541,0.00349914,0.004848749,0.075051612,0.414978714,0.284388125,3.948702305,0.453342924,0.030119384,0.6451085,-0.172065304,-0.051920201
BrushTeeth,0.250317043,-0.077302721,-0.011610243,0.015920635,0.013216219,0.026966417,-0.271946832,0.195757384,-0.401323323,4.282628793,0.413573964,0.034031316,0.698352058,-0.15691957,-0.027905354
BrushTeeth,0.240361533,-0.079396566,0.019512608,0.014953534,0.012609391,0.011281882,-0.113230129,-0.490677992,-0.10219759,3.948405295,0.43540983,0.030313555,0.77642975,-0.154505865,0.048596787
BrushTeeth,0.252617731,-0.073589749,-0.010926996,0.018598899,0.019003079,0.017336705,-0.517586183,-0.503414135,0.819071045,4.364701847,0.381764738,0.018408068,0.715390494,-0.148584912,-0.02581926
BrushTeeth,0.261559382,-0.082970514,-0.029161238,0.049051167,0.020158535,0.016629109,0.059983515,-0.601515012,0.359090323,4.74857288,0.483430709,0.06744103,0.663109124,-0.170440692,-0.068895502
BrushTeeth,0.229919434,-0.064036051,0.000415368,0.037176209,0.036200733,0.01940592,0.753024398,0.000806055,-0.4279913,3.653001598,0.324461681,0.012881665,0.739155235,-0.132643876,0.001019839
EatSoup,0.06290351,-0.230568779,0.067849054,0.024145756,0.01742199,0.031638699,0.321029487,0.819034762,0.698625316,0.289828762,3.636563218,0.348299302,0.154693152,-0.567636997,0.164207889
EatSoup,0.005296496,-0.240149603,0.051744249,0.004604595,0.004093384,0.008840295,0.183947132,0.301135601,0.258947417,0.002637591,3.934397719,0.185358926,0.012201704,-0.788148907,0.106370604
EatSoup,-0.010923589,-0.243240356,0.017498443,0.008279291,0.006123986,0.013692485,0.129725202,0.08121522,0.33557806,0.010721433,4.037116842,0.027423251,-0.022987023,-1.249025952,0.034695099
EatSoup,0.00676473,-0.239958021,0.053144667,0.007913356,0.004509206,0.009584232,0.262789147,0.07640102,0.331455411,0.005262052,3.928248263,0.195856111,0.015649881,-0.775483651,0.109611837
EatSoup,0.017369588,-0.238147312,0.060399373,0.012553139,0.010702367,0.021048224,0.135920209,0.010268771,0.749234765,0.025957297,3.872420997,0.263948578,0.041175767,-0.706794253,0.127843808
EatSoup,0.00786167,-0.237448799,0.06129286,0.005896161,0.005960965,0.004813833,0.002180277,0.029401989,0.450969784,0.005409772,3.847053862,0.257081109,0.018729035,-0.734437915,0.127228355
EatSoup,0.004497962,-0.24371677,0.023791843,0.004446694,0.004951041,0.007720697,-0.424408704,-0.098123054,0.363384041,0.002092919,4.052498769,0.040674971,0.009591029,-0.966726732,0.048605814
EatSoup,0.002171841,-0.245535957,0.008227892,0.004538685,0.003422875,0.005942806,0.133164735,0.280574591,0.3502329,0.001045861,4.112673271,0.005823109,0.004458295,-1.177142485,0.016677082
EatSoup,0.005296471,-0.245235868,0.018737793,0.00507578,0.004154627,0.006048848,0.394569323,0.44824551,0.442436847,0.002807998,4.102816842,0.025205617,0.011128495,-1.007060216,0.038234547
EatSoup,0.003150049,-0.244388156,0.017550989,0.007470091,0.003742825,0.01489924,0.392450518,0.845505186,0.326474446,0.002591727,4.074406553,0.028688759,0.006613843,-1.038705075,0.035718555
EatSoup,-0.001408873,-0.245318942,0.01395501,0.003754954,0.003424073,0.003381662,0.078318676,0.150714808,0.016587118,0.000616294,4.105407569,0.013678193,-0.002929024,-1.142477833,0.028087099
EatSoup,0.009072201,-0.243389554,0.03688897,0.009849999,0.005502271,0.007086904,0.231914098,-0.133043732,0.371910829,0.008930556,4.041720548,0.094556117,0.019961554,-0.848672176,0.07605989
EatSoup,-0.018076579,-0.244130453,-0.015082479,0.005438631,0.004184742,0.007764588,-0.160604157,0.699056154,-0.174041856,0.02330219,4.065924991,0.017572787,-0.03548996,-0.92992601,-0.029445913
EatSoup,0.014768813,-0.243767633,0.03646342,0.00477189,0.004599439,0.006243286,-0.274805687,-0.184293341,0.344388864,0.015664022,4.053977242,0.092021875,0.032425693,-0.822440918,0.076050551
EatSoup,0.022884793,-0.235407512,0.067064073,0.007137474,0.007610403,0.010007306,0.611043882,0.632401085,0.639837348,0.037466558,3.781979055,0.310199387,0.055718464,-0.665474675,0.144461241
EatSoup,0.000415362,-0.243359036,0.025412666,0.006689174,0.003618841,0.008512066,0.182530822,0.616356537,0.051631272,0.001538199,4.040121026,0.046534202,0.000889716,-0.987154192,0.051512549
EatSoup,0.019373573,-0.235982259,0.068734063,0.005441568,0.004087001,0.007776125,0.265702269,0.37502729,0.445861389,0.026673972,3.799063603,0.324320025,0.047337404,-0.671690832,0.146624356
EatSoup,-0.010606544,-0.244789972,-0.000383138,0.008564398,0.005191839,0.012446431,-0.423688126,0.637720118,-0.28929724,0.010176204,4.088239545,0.005293449,-0.021417613,-1.166174819,-0.000758137
EatSoup,-0.018783569,-0.243927001,-0.01689487,0.003560221,0.003020865,0.003999234,0.015255253,0.027808525,0.173300165,0.024498991,4.058889294,0.020032306,-0.036762954,-0.911886071,-0.032950262
EatSoup,-0.010359022,-0.244844224,-0.003907934,0.003298083,0.002881268,0.004228732,0.236492615,0.457469649,-0.091806535,0.007715307,4.089415161,0.001651592,-0.020766959,-1.116925415,-0.007735625
EatSoup,0.000501805,-0.245457967,0.016494751,0.004546862,0.003981847,0.005277265,0.394685583,0.166598217,-0.180388924,0.000754563,4.110206667,0.01951182,0.001048701,-1.082553587,0.03331508
EatSoup,-0.009585903,-0.244988336,-0.010706578,0.006457345,0.004329238,0.006179455,0.457312279,0.709438966,0.43920048,0.007690725,4.094598915,0.009121454,-0.018954833,-1.044118421,-0.021216722
EatSoup,-0.012001886,-0.243526883,-0.018653022,0.008257147,0.004287885,0.008442036,0.173226357,0.235404763,-0.066675644,0.012151969,4.045909828,0.026163648,-0.023435288,-0.947460321,-0.036883515
EatSoup,-0.021214803,-0.242977566,-0.02285258,0.004331021,0.003757945,0.005116819,0.198407315,0.577310733,0.216810994,0.031342532,4.027501371,0.036531953,-0.04112368,-0.858254734,-0.044431317
EatSoup,-0.011533949,-0.242845323,-0.016204834,0.003605339,0.003706126,0.004380534,0.174860386,0.182330286,0.145963938,0.009527599,4.02310618,0.018612708,-0.022657489,-0.969646575,-0.032118433
EatSoup,-0.016827054,-0.24351671,-0.017759535,0.007119792,0.003742441,0.007244731,-0.037097785,0.59737708,-0.127132823,0.021049731,4.045393721,0.023318715,-0.032907986,-0.918582159,-0.034792266
EatSoup,-0.014319526,-0.244154188,0.0085534,0.003492727,0.003564889,0.00376642,0.066770801,-0.135329951,-0.051343148,0.01440579,4.066553764,0.005484624,-0.029492686,-1.269267167,0.016822465
EatSoup,-0.014582316,-0.243108114,0.002154866,0.004433947,0.003561325,0.003643131,0.056739417,0.468990018,0.198607405,0.015203754,4.031786928,0.000769443,-0.029698356,-1.140850759,0.004244909
EatSoup,-0.012251112,-0.24452379,-0.001773404,0.004933761,0.003463252,0.006481568,0.006769217,0.420984141,0.003071915,0.011073444,4.078879279,0.001658907,-0.024680707,-1.119779878,-0.00349969
EatSoup,-0.011457655,-0.244362724,0.000479809,0.003520594,0.003466732,0.004711868,0.479753402,-0.166178867,-0.123645298,0.00937746,4.073478707,0.000803968,-0.023196751,-1.165737447,0.000948639
EatSoup,-0.021145291,-0.243084378,-0.017990112,0.003408402,0.002958782,0.003306912,0.192230413,-0.264693855,-0.046415712,0.030898044,4.030863875,0.022450024,-0.041360302,-0.887685745,-0.03498371
EatSoup,-0.020709568,-0.243077596,-0.018246121,0.004137251,0.003390745,0.0049388,0.022642933,0.361177888,-0.375633923,0.029885137,4.030735642,0.02354452,-0.040489666,-0.888798509,-0.035510854
EatSoup,-0.017703591,-0.244240655,-0.009884299,0.008622978,0.003723983,0.013055782,-0.102633574,0.871268388,-0.159520377,0.023915827,4.069506768,0.012524973,-0.035104215,-0.973585009,-0.01931023
EatSoup,-0.022494846,-0.241904364,-0.026262071,0.003358581,0.003635255,0.003030239,0.158117672,0.130080552,0.145580966,0.03490048,3.991986002,0.047357768,-0.043411808,-0.830955634,-0.051029546
EatSoup,-0.011232153,-0.244166056,-0.003768933,0.005611966,0.003255157,0.007709619,0.050095135,0.427553534,0.256648263,0.009697517,4.066872634,0.003011527,-0.022553837,-1.105852446,-0.00745764
EatSoup,-0.006179805,-0.245296902,0.009045059,0.004402142,0.003298438,0.00462249,-0.045222587,-0.349115167,0.14993638,0.003266347,4.104637493,0.006317106,-0.012713461,-1.355946926,0.018034969
EatSoup,-0.022404989,-0.24409824,-0.00392659,0.013585746,0.0091144,0.022564461,-0.027398892,0.702047901,0.29481564,0.040598666,4.067087271,0.018478655,-0.044957734,-0.984105413,-0.007605994
EatSoup,-0.026206123,-0.242824978,-0.01701355,0.004540074,0.004104093,0.005976796,-0.075194758,0.27571861,-0.10220913,0.047551923,4.022538476,0.020978197,-0.05136518,-0.862745514,-0.032789743
EatSoup,-0.026574029,-0.24172804,-0.025472005,0.003126071,0.003316166,0.003776132,0.402922154,0.426075583,0.150377371,0.04850232,3.986090094,0.04475516,-0.05136378,-0.814317702,-0.049136183
EatSoup,0.046891958,-0.233240764,-0.019019216,0.110051156,0.023940368,0.018228243,-0.091090561,0.376537953,0.762510371,0.563611153,3.730292935,0.036005969,0.093093009,-0.949551728,-0.044029985
CombHair,0.250883315,-0.060401069,0.017564563,0.032365143,0.014416679,0.021003781,0.14330786,-0.132046565,-0.45890829,4.329104977,0.255990156,0.036106532,0.881017427,-0.11605363,0.040223123
CombHair,0.253099229,-0.096254137,0.009546925,0.066928643,0.047427255,0.03853725,0.407008812,-0.284001119,0.5303342,4.522569015,0.708675878,0.056951966,0.71000324,-0.185653741,0.024101492
CombHair,0.235678779,-0.084320068,0.019665188,0.03524557,0.02953387,0.019850917,-0.014369046,-0.074766315,-0.101253164,3.831228308,0.514800601,0.039909123,0.747464776,-0.165342727,0.050503902
CombHair,-0.160446167,0.011245728,0.093675401,0.085459571,0.057464205,0.161709707,0.011377981,-0.475725221,-0.546845853,2.005055058,0.121709428,1.490409478,-0.459907601,0.043493105,0.23792265
CombHair,0.129867554,-0.139538236,0.17640347,0.017540281,0.019340254,0.013040337,0.553342879,0.702395931,0.537608246,1.160909441,1.340937758,2.128413541,0.594698608,-0.246990959,1.062236151
CombHair,0.054039849,-0.216785008,0.107667711,0.005818637,0.008319731,0.008242389,0.007078271,0.363509028,0.42605966,0.200350335,3.207970334,0.793045957,0.162157559,-0.494431142,0.260810393
CombHair,0.009345162,-0.031022814,0.257132635,0.00862793,0.013066123,0.00804546,-0.34662626,0.003280551,0.571499361,0.008531092,0.071484621,4.512116722,0.019650391,-0.060024514,1.050769988
CombHair,0.059817844,0.008924676,0.245334201,0.008338804,0.00631239,0.007001632,0.164320268,-0.269419932,0.04498522,0.246455001,0.006794014,4.107190068,0.118077661,0.016154611,0.752202459
CombHair,-0.025448277,-0.083133273,0.246008978,0.026332153,0.034936519,0.057330546,0.603662417,-0.343799106,-0.602679351,0.067829819,0.513077066,4.240256693,-0.062973179,-0.175200415,0.641304943
CombHair,0.033930461,-0.073276096,0.240622627,0.009285309,0.009991404,0.016482833,-0.291022531,0.350633697,-0.428101113,0.081477235,0.369653531,3.95860407,0.082753892,-0.138944617,0.881382969
CombHair,0.023820665,-0.086675008,0.235961914,0.015914985,0.024977885,0.011975556,0.524698132,0.208167698,0.27796103,0.047377531,0.533838968,3.802863038,0.06157348,-0.168443412,0.755108085
CombHair,-0.01371254,-0.073057387,0.238450792,0.007930883,0.015051967,0.013986421,-0.226031972,-0.035527049,-0.167934559,0.014980608,0.371794742,3.885039337,-0.033704999,-0.152905266,0.6805038
CombHair,-0.006271351,-0.099451701,0.228047688,0.014478574,0.020757215,0.031826391,-0.163144874,0.245654304,0.427062908,0.009893505,0.689352007,3.5819066,-0.017486511,-0.208122936,0.611637953
CombHair,0.002468542,-0.159003364,0.199050904,0.008871591,0.017836698,0.017195273,0.290131596,0.301321293,0.180305383,0.003101188,1.735359724,2.713124061,0.012334755,-0.340411031,0.466128559
CombHair,0.02863227,-0.137312147,0.208111233,0.008523639,0.008295826,0.011813976,-0.120515387,0.355655558,0.217726792,0.058398083,1.288465923,2.958983123,0.107194876,-0.275055368,0.563101409
CombHair,0.075564914,-0.057208591,0.233539157,0.006561539,0.010115449,0.009430473,0.126797338,-0.365221479,-0.37086086,0.390959402,0.226802032,3.723299535,0.178046331,-0.102537587,1.04510745
CombHair,0.043063694,-0.08428616,0.235992431,0.008498041,0.017828622,0.007719701,0.471643863,0.245051773,0.520580865,0.128966162,0.495420827,3.800855677,0.110115685,-0.158221365,0.860331277
CombHair,0.023079766,-0.068123711,0.238427058,0.019520302,0.031244619,0.058310834,0.013617715,0.347729941,0.079619054,0.049330879,0.349901844,3.993592075,0.05586858,-0.132436367,0.843450544
CombHair,0.055447049,-0.019909318,0.241483901,0.009254388,0.009451769,0.00744977,0.432874324,0.064278895,-0.137753274,0.212784768,0.030090857,3.97955441,0.117252418,-0.036520399,0.907965699
